id,num_sold
144890,128.33257353997118
144891,121.80963780293655
144892,18.722144651982674
144893,99.35876581617622
144894,86.98329241624803
144895,468.57793796552295
144896,446.58082754426505
144897,70.36665335850293
144898,385.33640445602134
144899,357.8480973702783
144900,29.259183972955924
144901,27.732848238264893
144902,3.993023680740282
144903,24.10583799679315
144904,22.15723323231317
144905,44.882590530576906
144906,42.715777836506206
144907,6.406838104484178
144908,37.53079566063941
144909,34.256016167658586
144910,166.36905163387593
144911,158.6146330862589
144912,24.796513165690975
144913,138.80561622696888
144914,127.16604322628284
144915,144.91581789131632
144916,136.66043861745771
144917,21.213512507141246
144918,120.2632270966491
144919,105.74028977274129
144920,219.27585781041566
144921,209.64301127767413
144922,33.079730233107206
144923,184.7437354959046
144924,166.89481013647256
144925,803.630434738897
144926,785.4506675530275
144927,122.60104889676525
144928,683.0530746826987
144929,612.7901973401495
144930,76.66698475591156
144931,74.28864434252333
144932,11.154745815843079
144933,64.32442378099958
144934,58.52552605163502
144935,116.20623116083793
144936,112.54747104101423
144937,17.51787096497349
144938,97.75921525109378
144939,88.80516006755133
144940,433.1629077972446
144941,415.21091472516844
144942,65.92955667926165
144943,365.2280505527416
144944,326.60100967383323
144945,107.84677634375892
144946,106.86042579341706
144947,16.048066091238987
144948,87.55997991023182
144949,81.12292621986856
144950,165.3169417428243
144951,163.24510257753155
144952,25.243329145081127
144953,135.62866482000703
144954,124.97451357503992
144955,609.6449473533453
144956,593.785866504094
144957,92.81121975454921
144958,517.5221019942885
144959,472.20830137170304
144960,82.3845608591827
144961,78.68600317530442
144962,12.10946821591891
144963,66.6114861164103
144964,58.39105654127339
144965,128.33257353997118
144966,121.80963780293655
144967,18.722144651982674
144968,99.35876581617622
144969,86.98329241624803
144970,468.57793796552295
144971,446.58082754426505
144972,70.36665335850293
144973,385.33640445602134
144974,357.8480973702783
144975,29.259183972955924
144976,27.732848238264893
144977,3.993023680740282
144978,24.10583799679315
144979,22.15723323231317
144980,44.882590530576906
144981,42.715777836506206
144982,6.406838104484178
144983,37.53079566063941
144984,34.256016167658586
144985,166.36905163387593
144986,158.6146330862589
144987,24.796513165690975
144988,138.80561622696888
144989,127.16604322628284
144990,144.91581789131632
144991,136.66043861745771
144992,21.213512507141246
144993,120.2632270966491
144994,105.74028977274129
144995,219.27585781041566
144996,209.64301127767413
144997,33.079730233107206
144998,184.7437354959046
144999,166.89481013647256
145000,803.630434738897
145001,785.4506675530275
145002,122.60104889676525
145003,683.0530746826987
145004,612.7901973401495
145005,76.66698475591156
145006,74.28864434252333
145007,11.154745815843079
145008,64.32442378099958
145009,58.52552605163502
145010,116.20623116083793
145011,112.54747104101423
145012,17.51787096497349
145013,97.75921525109378
145014,88.80516006755133
145015,433.1629077972446
145016,415.21091472516844
145017,65.92955667926165
145018,365.2280505527416
145019,326.60100967383323
145020,107.84677634375892
145021,106.86042579341706
145022,16.048066091238987
145023,87.55997991023182
145024,81.12292621986856
145025,165.3169417428243
145026,163.24510257753155
145027,25.243329145081127
145028,135.62866482000703
145029,124.97451357503992
145030,609.6449473533453
145031,593.785866504094
145032,92.81121975454921
145033,517.5221019942885
145034,472.20830137170304
145035,82.3845608591827
145036,78.68600317530442
145037,12.10946821591891
145038,66.6114861164103
145039,58.39105654127339
145040,128.33257353997118
145041,121.80963780293655
145042,18.722144651982674
145043,99.35876581617622
145044,86.98329241624803
145045,468.57793796552295
145046,446.58082754426505
145047,70.36665335850293
145048,385.33640445602134
145049,357.8480973702783
145050,29.259183972955924
145051,27.732848238264893
145052,3.993023680740282
145053,24.10583799679315
145054,22.15723323231317
145055,44.882590530576906
145056,42.715777836506206
145057,6.406838104484178
145058,37.53079566063941
145059,34.256016167658586
145060,166.36905163387593
145061,158.6146330862589
145062,24.796513165690975
145063,138.80561622696888
145064,127.16604322628284
145065,144.91581789131632
145066,136.66043861745771
145067,21.213512507141246
145068,120.2632270966491
145069,105.74028977274129
145070,219.27585781041566
145071,209.64301127767413
145072,33.079730233107206
145073,184.7437354959046
145074,166.89481013647256
145075,803.630434738897
145076,785.4506675530275
145077,122.60104889676525
145078,683.0530746826987
145079,612.7901973401495
145080,76.66698475591156
145081,74.28864434252333
145082,11.154745815843079
145083,64.32442378099958
145084,58.52552605163502
145085,116.20623116083793
145086,112.54747104101423
145087,17.51787096497349
145088,97.75921525109378
145089,88.80516006755133
145090,433.1629077972446
145091,415.21091472516844
145092,65.92955667926165
145093,365.2280505527416
145094,326.60100967383323
145095,107.84677634375892
145096,106.86042579341706
145097,16.048066091238987
145098,87.55997991023182
145099,81.12292621986856
145100,165.3169417428243
145101,163.24510257753155
145102,25.243329145081127
145103,135.62866482000703
145104,124.97451357503992
145105,609.6449473533453
145106,593.785866504094
145107,92.81121975454921
145108,517.5221019942885
145109,472.20830137170304
145110,82.3845608591827
145111,78.68600317530442
145112,12.10946821591891
145113,66.6114861164103
145114,58.39105654127339
145115,128.33257353997118
145116,121.80963780293655
145117,18.722144651982674
145118,99.35876581617622
145119,86.98329241624803
145120,468.57793796552295
145121,446.58082754426505
145122,70.36665335850293
145123,385.33640445602134
145124,357.8480973702783
145125,29.259183972955924
145126,27.732848238264893
145127,3.993023680740282
145128,24.10583799679315
145129,22.15723323231317
145130,44.882590530576906
145131,42.715777836506206
145132,6.406838104484178
145133,37.53079566063941
145134,34.256016167658586
145135,166.36905163387593
145136,158.6146330862589
145137,24.796513165690975
145138,138.80561622696888
145139,127.16604322628284
145140,144.91581789131632
145141,136.66043861745771
145142,21.213512507141246
145143,120.2632270966491
145144,105.74028977274129
145145,219.27585781041566
145146,209.64301127767413
145147,33.079730233107206
145148,184.7437354959046
145149,166.89481013647256
145150,803.630434738897
145151,785.4506675530275
145152,122.60104889676525
145153,683.0530746826987
145154,612.7901973401495
145155,76.66698475591156
145156,74.28864434252333
145157,11.154745815843079
145158,64.32442378099958
145159,58.52552605163502
145160,116.20623116083793
145161,112.54747104101423
145162,17.51787096497349
145163,97.75921525109378
145164,88.80516006755133
145165,433.1629077972446
145166,415.21091472516844
145167,65.92955667926165
145168,365.2280505527416
145169,326.60100967383323
145170,107.84677634375892
145171,106.86042579341706
145172,16.048066091238987
145173,87.55997991023182
145174,81.12292621986856
145175,165.3169417428243
145176,163.24510257753155
145177,25.243329145081127
145178,135.62866482000703
145179,124.97451357503992
145180,609.6449473533453
145181,593.785866504094
145182,92.81121975454921
145183,517.5221019942885
145184,472.20830137170304
145185,82.3845608591827
145186,78.68600317530442
145187,12.10946821591891
145188,66.6114861164103
145189,58.39105654127339
145190,128.33257353997118
145191,121.80963780293655
145192,18.722144651982674
145193,99.35876581617622
145194,86.98329241624803
145195,468.57793796552295
145196,446.58082754426505
145197,70.36665335850293
145198,385.33640445602134
145199,357.8480973702783
145200,29.259183972955924
145201,27.732848238264893
145202,3.993023680740282
145203,24.10583799679315
145204,22.15723323231317
145205,44.882590530576906
145206,42.715777836506206
145207,6.406838104484178
145208,37.53079566063941
145209,34.256016167658586
145210,166.36905163387593
145211,158.6146330862589
145212,24.796513165690975
145213,138.80561622696888
145214,127.16604322628284
145215,144.91581789131632
145216,136.66043861745771
145217,21.213512507141246
145218,120.2632270966491
145219,105.74028977274129
145220,219.27585781041566
145221,209.64301127767413
145222,33.079730233107206
145223,184.7437354959046
145224,166.89481013647256
145225,803.630434738897
145226,785.4506675530275
145227,122.60104889676525
145228,683.0530746826987
145229,612.7901973401495
145230,76.66698475591156
145231,74.28864434252333
145232,11.154745815843079
145233,64.32442378099958
145234,58.52552605163502
145235,116.20623116083793
145236,112.54747104101423
145237,17.51787096497349
145238,97.75921525109378
145239,88.80516006755133
145240,433.1629077972446
145241,415.21091472516844
145242,65.92955667926165
145243,365.2280505527416
145244,326.60100967383323
145245,107.84677634375892
145246,106.86042579341706
145247,16.048066091238987
145248,87.55997991023182
145249,81.12292621986856
145250,165.3169417428243
145251,163.24510257753155
145252,25.243329145081127
145253,135.62866482000703
145254,124.97451357503992
145255,609.6449473533453
145256,593.785866504094
145257,92.81121975454921
145258,517.5221019942885
145259,472.20830137170304
145260,82.3845608591827
145261,78.68600317530442
145262,12.10946821591891
145263,66.6114861164103
145264,58.39105654127339
145265,128.33257353997118
145266,121.80963780293655
145267,18.722144651982674
145268,99.35876581617622
145269,86.98329241624803
145270,468.57793796552295
145271,446.58082754426505
145272,70.36665335850293
145273,385.33640445602134
145274,357.8480973702783
145275,29.259183972955924
145276,27.732848238264893
145277,3.993023680740282
145278,24.10583799679315
145279,22.15723323231317
145280,44.882590530576906
145281,42.715777836506206
145282,6.406838104484178
145283,37.53079566063941
145284,34.256016167658586
145285,166.36905163387593
145286,158.6146330862589
145287,24.796513165690975
145288,138.80561622696888
145289,127.16604322628284
145290,144.91581789131632
145291,136.66043861745771
145292,21.213512507141246
145293,120.2632270966491
145294,105.74028977274129
145295,219.27585781041566
145296,209.64301127767413
145297,33.079730233107206
145298,184.7437354959046
145299,166.89481013647256
145300,803.630434738897
145301,785.4506675530275
145302,122.60104889676525
145303,683.0530746826987
145304,612.7901973401495
145305,76.66698475591156
145306,74.28864434252333
145307,11.154745815843079
145308,64.32442378099958
145309,58.52552605163502
145310,116.20623116083793
145311,112.54747104101423
145312,17.51787096497349
145313,97.75921525109378
145314,88.80516006755133
145315,433.1629077972446
145316,415.21091472516844
145317,65.92955667926165
145318,365.2280505527416
145319,326.60100967383323
145320,107.84677634375892
145321,106.86042579341706
145322,16.048066091238987
145323,87.55997991023182
145324,81.12292621986856
145325,165.3169417428243
145326,163.24510257753155
145327,25.243329145081127
145328,135.62866482000703
145329,124.97451357503992
145330,609.6449473533453
145331,593.785866504094
145332,92.81121975454921
145333,517.5221019942885
145334,472.20830137170304
145335,82.3845608591827
145336,78.68600317530442
145337,12.10946821591891
145338,66.6114861164103
145339,58.39105654127339
145340,128.33257353997118
145341,121.80963780293655
145342,18.722144651982674
145343,99.35876581617622
145344,86.98329241624803
145345,468.57793796552295
145346,446.58082754426505
145347,70.36665335850293
145348,385.33640445602134
145349,357.8480973702783
145350,29.259183972955924
145351,27.732848238264893
145352,3.993023680740282
145353,24.10583799679315
145354,22.15723323231317
145355,44.882590530576906
145356,42.715777836506206
145357,6.406838104484178
145358,37.53079566063941
145359,34.256016167658586
145360,166.36905163387593
145361,158.6146330862589
145362,24.796513165690975
145363,138.80561622696888
145364,127.16604322628284
145365,144.91581789131632
145366,136.66043861745771
145367,21.213512507141246
145368,120.2632270966491
145369,105.74028977274129
145370,219.27585781041566
145371,209.64301127767413
145372,33.079730233107206
145373,184.7437354959046
145374,166.89481013647256
145375,803.630434738897
145376,785.4506675530275
145377,122.60104889676525
145378,683.0530746826987
145379,612.7901973401495
145380,76.66698475591156
145381,74.28864434252333
145382,11.154745815843079
145383,64.32442378099958
145384,58.52552605163502
145385,116.20623116083793
145386,112.54747104101423
145387,17.51787096497349
145388,97.75921525109378
145389,88.80516006755133
145390,433.1629077972446
145391,415.21091472516844
145392,65.92955667926165
145393,365.2280505527416
145394,326.60100967383323
145395,107.84677634375892
145396,106.86042579341706
145397,16.048066091238987
145398,87.55997991023182
145399,81.12292621986856
145400,165.3169417428243
145401,163.24510257753155
145402,25.243329145081127
145403,135.62866482000703
145404,124.97451357503992
145405,609.6449473533453
145406,593.785866504094
145407,92.81121975454921
145408,517.5221019942885
145409,472.20830137170304
145410,82.3845608591827
145411,78.68600317530442
145412,12.10946821591891
145413,66.6114861164103
145414,58.39105654127339
145415,128.33257353997118
145416,121.80963780293655
145417,18.722144651982674
145418,99.35876581617622
145419,86.98329241624803
145420,468.57793796552295
145421,446.58082754426505
145422,70.36665335850293
145423,385.33640445602134
145424,357.8480973702783
145425,29.259183972955924
145426,27.732848238264893
145427,3.993023680740282
145428,24.10583799679315
145429,22.15723323231317
145430,44.882590530576906
145431,42.715777836506206
145432,6.406838104484178
145433,37.53079566063941
145434,34.256016167658586
145435,166.36905163387593
145436,158.6146330862589
145437,24.796513165690975
145438,138.80561622696888
145439,127.16604322628284
145440,144.91581789131632
145441,136.66043861745771
145442,21.213512507141246
145443,120.2632270966491
145444,105.74028977274129
145445,219.27585781041566
145446,209.64301127767413
145447,33.079730233107206
145448,184.7437354959046
145449,166.89481013647256
145450,803.630434738897
145451,785.4506675530275
145452,122.60104889676525
145453,683.0530746826987
145454,612.7901973401495
145455,76.66698475591156
145456,74.28864434252333
145457,11.154745815843079
145458,64.32442378099958
145459,58.52552605163502
145460,116.20623116083793
145461,112.54747104101423
145462,17.51787096497349
145463,97.75921525109378
145464,88.80516006755133
145465,433.1629077972446
145466,415.21091472516844
145467,65.92955667926165
145468,365.2280505527416
145469,326.60100967383323
145470,107.84677634375892
145471,106.86042579341706
145472,16.048066091238987
145473,87.55997991023182
145474,81.12292621986856
145475,165.3169417428243
145476,163.24510257753155
145477,25.243329145081127
145478,135.62866482000703
145479,124.97451357503992
145480,609.6449473533453
145481,593.785866504094
145482,92.81121975454921
145483,517.5221019942885
145484,472.20830137170304
145485,82.3845608591827
145486,78.68600317530442
145487,12.10946821591891
145488,66.6114861164103
145489,58.39105654127339
145490,128.33257353997118
145491,121.80963780293655
145492,18.722144651982674
145493,99.35876581617622
145494,86.98329241624803
145495,468.57793796552295
145496,446.58082754426505
145497,70.36665335850293
145498,385.33640445602134
145499,357.8480973702783
145500,29.259183972955924
145501,27.732848238264893
145502,3.993023680740282
145503,24.10583799679315
145504,22.15723323231317
145505,44.882590530576906
145506,42.715777836506206
145507,6.406838104484178
145508,37.53079566063941
145509,34.256016167658586
145510,166.36905163387593
145511,158.6146330862589
145512,24.796513165690975
145513,138.80561622696888
145514,127.16604322628284
145515,144.91581789131632
145516,136.66043861745771
145517,21.213512507141246
145518,120.2632270966491
145519,105.74028977274129
145520,219.27585781041566
145521,209.64301127767413
145522,33.079730233107206
145523,184.7437354959046
145524,166.89481013647256
145525,803.630434738897
145526,785.4506675530275
145527,122.60104889676525
145528,683.0530746826987
145529,612.7901973401495
145530,76.66698475591156
145531,74.28864434252333
145532,11.154745815843079
145533,64.32442378099958
145534,58.52552605163502
145535,116.20623116083793
145536,112.54747104101423
145537,17.51787096497349
145538,97.75921525109378
145539,88.80516006755133
145540,433.1629077972446
145541,415.21091472516844
145542,65.92955667926165
145543,365.2280505527416
145544,326.60100967383323
145545,107.84677634375892
145546,106.86042579341706
145547,16.048066091238987
145548,87.55997991023182
145549,81.12292621986856
145550,165.3169417428243
145551,163.24510257753155
145552,25.243329145081127
145553,135.62866482000703
145554,124.97451357503992
145555,609.6449473533453
145556,593.785866504094
145557,92.81121975454921
145558,517.5221019942885
145559,472.20830137170304
145560,82.3845608591827
145561,78.68600317530442
145562,12.10946821591891
145563,66.6114861164103
145564,58.39105654127339
145565,128.33257353997118
145566,121.80963780293655
145567,18.722144651982674
145568,99.35876581617622
145569,86.98329241624803
145570,468.57793796552295
145571,446.58082754426505
145572,70.36665335850293
145573,385.33640445602134
145574,357.8480973702783
145575,29.259183972955924
145576,27.732848238264893
145577,3.993023680740282
145578,24.10583799679315
145579,22.15723323231317
145580,44.882590530576906
145581,42.715777836506206
145582,6.406838104484178
145583,37.53079566063941
145584,34.256016167658586
145585,166.36905163387593
145586,158.6146330862589
145587,24.796513165690975
145588,138.80561622696888
145589,127.16604322628284
145590,144.91581789131632
145591,136.66043861745771
145592,21.213512507141246
145593,120.2632270966491
145594,105.74028977274129
145595,219.27585781041566
145596,209.64301127767413
145597,33.079730233107206
145598,184.7437354959046
145599,166.89481013647256
145600,803.630434738897
145601,785.4506675530275
145602,122.60104889676525
145603,683.0530746826987
145604,612.7901973401495
145605,76.66698475591156
145606,74.28864434252333
145607,11.154745815843079
145608,64.32442378099958
145609,58.52552605163502
145610,116.20623116083793
145611,112.54747104101423
145612,17.51787096497349
145613,97.75921525109378
145614,88.80516006755133
145615,433.1629077972446
145616,415.21091472516844
145617,65.92955667926165
145618,365.2280505527416
145619,326.60100967383323
145620,107.84677634375892
145621,106.86042579341706
145622,16.048066091238987
145623,87.55997991023182
145624,81.12292621986856
145625,165.3169417428243
145626,163.24510257753155
145627,25.243329145081127
145628,135.62866482000703
145629,124.97451357503992
145630,609.6449473533453
145631,593.785866504094
145632,92.81121975454921
145633,517.5221019942885
145634,472.20830137170304
145635,82.3845608591827
145636,78.68600317530442
145637,12.10946821591891
145638,66.6114861164103
145639,58.39105654127339
145640,128.33257353997118
145641,121.80963780293655
145642,18.722144651982674
145643,99.35876581617622
145644,86.98329241624803
145645,468.57793796552295
145646,446.58082754426505
145647,70.36665335850293
145648,385.33640445602134
145649,357.8480973702783
145650,29.259183972955924
145651,27.732848238264893
145652,3.993023680740282
145653,24.10583799679315
145654,22.15723323231317
145655,44.882590530576906
145656,42.715777836506206
145657,6.406838104484178
145658,37.53079566063941
145659,34.256016167658586
145660,166.36905163387593
145661,158.6146330862589
145662,24.796513165690975
145663,138.80561622696888
145664,127.16604322628284
145665,144.91581789131632
145666,136.66043861745771
145667,21.213512507141246
145668,120.2632270966491
145669,105.74028977274129
145670,219.27585781041566
145671,209.64301127767413
145672,33.079730233107206
145673,184.7437354959046
145674,166.89481013647256
145675,803.630434738897
145676,785.4506675530275
145677,122.60104889676525
145678,683.0530746826987
145679,612.7901973401495
145680,76.66698475591156
145681,74.28864434252333
145682,11.154745815843079
145683,64.32442378099958
145684,58.52552605163502
145685,116.20623116083793
145686,112.54747104101423
145687,17.51787096497349
145688,97.75921525109378
145689,88.80516006755133
145690,433.1629077972446
145691,415.21091472516844
145692,65.92955667926165
145693,365.2280505527416
145694,326.60100967383323
145695,107.84677634375892
145696,106.86042579341706
145697,16.048066091238987
145698,87.55997991023182
145699,81.12292621986856
145700,165.3169417428243
145701,163.24510257753155
145702,25.243329145081127
145703,135.62866482000703
145704,124.97451357503992
145705,609.6449473533453
145706,593.785866504094
145707,92.81121975454921
145708,517.5221019942885
145709,472.20830137170304
145710,82.3845608591827
145711,78.68600317530442
145712,12.10946821591891
145713,66.6114861164103
145714,58.39105654127339
145715,128.33257353997118
145716,121.80963780293655
145717,18.722144651982674
145718,99.35876581617622
145719,86.98329241624803
145720,468.57793796552295
145721,446.58082754426505
145722,70.36665335850293
145723,385.33640445602134
145724,357.8480973702783
145725,29.259183972955924
145726,27.732848238264893
145727,3.993023680740282
145728,24.10583799679315
145729,22.15723323231317
145730,44.882590530576906
145731,42.715777836506206
145732,6.406838104484178
145733,37.53079566063941
145734,34.256016167658586
145735,166.36905163387593
145736,158.6146330862589
145737,24.796513165690975
145738,138.80561622696888
145739,127.16604322628284
145740,144.91581789131632
145741,136.66043861745771
145742,21.213512507141246
145743,120.2632270966491
145744,105.74028977274129
145745,219.27585781041566
145746,209.64301127767413
145747,33.079730233107206
145748,184.7437354959046
145749,166.89481013647256
145750,803.630434738897
145751,785.4506675530275
145752,122.60104889676525
145753,683.0530746826987
145754,612.7901973401495
145755,76.66698475591156
145756,74.28864434252333
145757,11.154745815843079
145758,64.32442378099958
145759,58.52552605163502
145760,116.20623116083793
145761,112.54747104101423
145762,17.51787096497349
145763,97.75921525109378
145764,88.80516006755133
145765,433.1629077972446
145766,415.21091472516844
145767,65.92955667926165
145768,365.2280505527416
145769,326.60100967383323
145770,107.84677634375892
145771,106.86042579341706
145772,16.048066091238987
145773,87.55997991023182
145774,81.12292621986856
145775,165.3169417428243
145776,163.24510257753155
145777,25.243329145081127
145778,135.62866482000703
145779,124.97451357503992
145780,609.6449473533453
145781,593.785866504094
145782,92.81121975454921
145783,517.5221019942885
145784,472.20830137170304
145785,82.3845608591827
145786,78.68600317530442
145787,12.10946821591891
145788,66.6114861164103
145789,58.39105654127339
145790,128.33257353997118
145791,121.80963780293655
145792,18.722144651982674
145793,99.35876581617622
145794,86.98329241624803
145795,468.57793796552295
145796,446.58082754426505
145797,70.36665335850293
145798,385.33640445602134
145799,357.8480973702783
145800,29.259183972955924
145801,27.732848238264893
145802,3.993023680740282
145803,24.10583799679315
145804,22.15723323231317
145805,44.882590530576906
145806,42.715777836506206
145807,6.406838104484178
145808,37.53079566063941
145809,34.256016167658586
145810,166.36905163387593
145811,158.6146330862589
145812,24.796513165690975
145813,138.80561622696888
145814,127.16604322628284
145815,144.91581789131632
145816,136.66043861745771
145817,21.213512507141246
145818,120.2632270966491
145819,105.74028977274129
145820,219.27585781041566
145821,209.64301127767413
145822,33.079730233107206
145823,184.7437354959046
145824,166.89481013647256
145825,803.630434738897
145826,785.4506675530275
145827,122.60104889676525
145828,683.0530746826987
145829,612.7901973401495
145830,76.66698475591156
145831,74.28864434252333
145832,11.154745815843079
145833,64.32442378099958
145834,58.52552605163502
145835,116.20623116083793
145836,112.54747104101423
145837,17.51787096497349
145838,97.75921525109378
145839,88.80516006755133
145840,433.1629077972446
145841,415.21091472516844
145842,65.92955667926165
145843,365.2280505527416
145844,326.60100967383323
145845,107.84677634375892
145846,106.86042579341706
145847,16.048066091238987
145848,87.55997991023182
145849,81.12292621986856
145850,165.3169417428243
145851,163.24510257753155
145852,25.243329145081127
145853,135.62866482000703
145854,124.97451357503992
145855,609.6449473533453
145856,593.785866504094
145857,92.81121975454921
145858,517.5221019942885
145859,472.20830137170304
145860,82.3845608591827
145861,78.68600317530442
145862,12.10946821591891
145863,66.6114861164103
145864,58.39105654127339
145865,128.33257353997118
145866,121.80963780293655
145867,18.722144651982674
145868,99.35876581617622
145869,86.98329241624803
145870,468.57793796552295
145871,446.58082754426505
145872,70.36665335850293
145873,385.33640445602134
145874,357.8480973702783
145875,29.259183972955924
145876,27.732848238264893
145877,3.993023680740282
145878,24.10583799679315
145879,22.15723323231317
145880,44.882590530576906
145881,42.715777836506206
145882,6.406838104484178
145883,37.53079566063941
145884,34.256016167658586
145885,166.36905163387593
145886,158.6146330862589
145887,24.796513165690975
145888,138.80561622696888
145889,127.16604322628284
145890,144.91581789131632
145891,136.66043861745771
145892,21.213512507141246
145893,120.2632270966491
145894,105.74028977274129
145895,219.27585781041566
145896,209.64301127767413
145897,33.079730233107206
145898,184.7437354959046
145899,166.89481013647256
145900,803.630434738897
145901,785.4506675530275
145902,122.60104889676525
145903,683.0530746826987
145904,612.7901973401495
145905,76.66698475591156
145906,74.28864434252333
145907,11.154745815843079
145908,64.32442378099958
145909,58.52552605163502
145910,116.20623116083793
145911,112.54747104101423
145912,17.51787096497349
145913,97.75921525109378
145914,88.80516006755133
145915,433.1629077972446
145916,415.21091472516844
145917,65.92955667926165
145918,365.2280505527416
145919,326.60100967383323
145920,107.84677634375892
145921,106.86042579341706
145922,16.048066091238987
145923,87.55997991023182
145924,81.12292621986856
145925,165.3169417428243
145926,163.24510257753155
145927,25.243329145081127
145928,135.62866482000703
145929,124.97451357503992
145930,609.6449473533453
145931,593.785866504094
145932,92.81121975454921
145933,517.5221019942885
145934,472.20830137170304
145935,82.3845608591827
145936,78.68600317530442
145937,12.10946821591891
145938,66.6114861164103
145939,58.39105654127339
145940,128.33257353997118
145941,121.80963780293655
145942,18.722144651982674
145943,99.35876581617622
145944,86.98329241624803
145945,468.57793796552295
145946,446.58082754426505
145947,70.36665335850293
145948,385.33640445602134
145949,357.8480973702783
145950,29.259183972955924
145951,27.732848238264893
145952,3.993023680740282
145953,24.10583799679315
145954,22.15723323231317
145955,44.882590530576906
145956,42.715777836506206
145957,6.406838104484178
145958,37.53079566063941
145959,34.256016167658586
145960,166.36905163387593
145961,158.6146330862589
145962,24.796513165690975
145963,138.80561622696888
145964,127.16604322628284
145965,144.91581789131632
145966,136.66043861745771
145967,21.213512507141246
145968,120.2632270966491
145969,105.74028977274129
145970,219.27585781041566
145971,209.64301127767413
145972,33.079730233107206
145973,184.7437354959046
145974,166.89481013647256
145975,803.630434738897
145976,785.4506675530275
145977,122.60104889676525
145978,683.0530746826987
145979,612.7901973401495
145980,76.66698475591156
145981,74.28864434252333
145982,11.154745815843079
145983,64.32442378099958
145984,58.52552605163502
145985,116.20623116083793
145986,112.54747104101423
145987,17.51787096497349
145988,97.75921525109378
145989,88.80516006755133
145990,433.1629077972446
145991,415.21091472516844
145992,65.92955667926165
145993,365.2280505527416
145994,326.60100967383323
145995,107.84677634375892
145996,106.86042579341706
145997,16.048066091238987
145998,87.55997991023182
145999,81.12292621986856
146000,165.3169417428243
146001,163.24510257753155
146002,25.243329145081127
146003,135.62866482000703
146004,124.97451357503992
146005,609.6449473533453
146006,593.785866504094
146007,92.81121975454921
146008,517.5221019942885
146009,472.20830137170304
146010,82.3845608591827
146011,78.68600317530442
146012,12.10946821591891
146013,66.6114861164103
146014,58.39105654127339
146015,128.33257353997118
146016,121.80963780293655
146017,18.722144651982674
146018,99.35876581617622
146019,86.98329241624803
146020,468.57793796552295
146021,446.58082754426505
146022,70.36665335850293
146023,385.33640445602134
146024,357.8480973702783
146025,29.259183972955924
146026,27.732848238264893
146027,3.993023680740282
146028,24.10583799679315
146029,22.15723323231317
146030,44.882590530576906
146031,42.715777836506206
146032,6.406838104484178
146033,37.53079566063941
146034,34.256016167658586
146035,166.36905163387593
146036,158.6146330862589
146037,24.796513165690975
146038,138.80561622696888
146039,127.16604322628284
146040,144.91581789131632
146041,136.66043861745771
146042,21.213512507141246
146043,120.2632270966491
146044,105.74028977274129
146045,219.27585781041566
146046,209.64301127767413
146047,33.079730233107206
146048,184.7437354959046
146049,166.89481013647256
146050,803.630434738897
146051,785.4506675530275
146052,122.60104889676525
146053,683.0530746826987
146054,612.7901973401495
146055,76.66698475591156
146056,74.28864434252333
146057,11.154745815843079
146058,64.32442378099958
146059,58.52552605163502
146060,116.20623116083793
146061,112.54747104101423
146062,17.51787096497349
146063,97.75921525109378
146064,88.80516006755133
146065,433.1629077972446
146066,415.21091472516844
146067,65.92955667926165
146068,365.2280505527416
146069,326.60100967383323
146070,107.84677634375892
146071,106.86042579341706
146072,16.048066091238987
146073,87.55997991023182
146074,81.12292621986856
146075,165.3169417428243
146076,163.24510257753155
146077,25.243329145081127
146078,135.62866482000703
146079,124.97451357503992
146080,609.6449473533453
146081,593.785866504094
146082,92.81121975454921
146083,517.5221019942885
146084,472.20830137170304
146085,82.3845608591827
146086,78.68600317530442
146087,12.10946821591891
146088,66.6114861164103
146089,58.39105654127339
146090,128.33257353997118
146091,121.80963780293655
146092,18.722144651982674
146093,99.35876581617622
146094,86.98329241624803
146095,468.57793796552295
146096,446.58082754426505
146097,70.36665335850293
146098,385.33640445602134
146099,357.8480973702783
146100,29.259183972955924
146101,27.732848238264893
146102,3.993023680740282
146103,24.10583799679315
146104,22.15723323231317
146105,44.882590530576906
146106,42.715777836506206
146107,6.406838104484178
146108,37.53079566063941
146109,34.256016167658586
146110,166.36905163387593
146111,158.6146330862589
146112,24.796513165690975
146113,138.80561622696888
146114,127.16604322628284
146115,144.91581789131632
146116,136.66043861745771
146117,21.213512507141246
146118,120.2632270966491
146119,105.74028977274129
146120,219.27585781041566
146121,209.64301127767413
146122,33.079730233107206
146123,184.7437354959046
146124,166.89481013647256
146125,803.630434738897
146126,785.4506675530275
146127,122.60104889676525
146128,683.0530746826987
146129,612.7901973401495
146130,76.66698475591156
146131,74.28864434252333
146132,11.154745815843079
146133,64.32442378099958
146134,58.52552605163502
146135,116.20623116083793
146136,112.54747104101423
146137,17.51787096497349
146138,97.75921525109378
146139,88.80516006755133
146140,433.1629077972446
146141,415.21091472516844
146142,65.92955667926165
146143,365.2280505527416
146144,326.60100967383323
146145,107.84677634375892
146146,106.86042579341706
146147,16.048066091238987
146148,87.55997991023182
146149,81.12292621986856
146150,165.3169417428243
146151,163.24510257753155
146152,25.243329145081127
146153,135.62866482000703
146154,124.97451357503992
146155,609.6449473533453
146156,593.785866504094
146157,92.81121975454921
146158,517.5221019942885
146159,472.20830137170304
146160,82.3845608591827
146161,78.68600317530442
146162,12.10946821591891
146163,66.6114861164103
146164,58.39105654127339
